Sample_Index,Value
17418,1655
17419,-6329
17420,-337
17421,161
17422,6518
17423,600
17424,1669
17425,-909
17426,-4102
17427,-191
17428,-1524
17429,6284
17430,1992
17431,4130
17432,-9141
17433,-5464
17434,-4498
17435,-5318
17436,-9375
17437,-5406
17438,-7881
17439,-3267
17440,2841
17441,-5801
17442,2548
17443,-6724
17444,-5582
17445,-12818
17446,-10430
17447,-13931
17448,-13360
17449,-13272
17450,-14136
17451,-6841
17452,-4512
17453,-4087
17454,-4556
17455,-3165
17456,-8804
17457,-2901
17458,-2256
17459,-3780
17460,-7984
17461,-9625
17462,-10958
17463,-11221
17464,-3853
17465,-6988
17466,-3062
17467,-3633
17468,-8687
17469,-10694
17470,-938
17471,-8057
17472,-10284
17473,-10884
17474,-12540
17475,-12847
17476,-13550
17477,-8848
17478,-9507
17479,-9932
17480,-10533
17481,-6607
17482,-5728
17483,-8555
17484,-2066
17485,-4351
17486,-4043
17487,-5948
17488,-6944
17489,-9419
17490,-3384
17491,-8335
17492,-8599
17493,-10108
17494,-7984
17495,-4629
17496,-5303
17497,-3238
17498,-4805
17499,1142
17500,-3194
17501,908
17502,-865
17503,4584
17504,3662
17505,-1788
17506,-4615
17507,-4351
17508,-806
17509,-7076
17510,-411
17511,-3472
17512,-2491
17513,-3926
17514,-2051
17515,-5772
17516,-1963
17517,-323
17518,-2110
17519,776
17520,-1963
17521,-1070
17522,-3956
17523,-806
17524,-11558
17525,-4395
17526,-6226
17527,-4073
17528,-2256
17529,-4805
17530,-5318
17531,-11939
17532,-9156
17533,-12305
17534,-10152
17535,-11836
17536,-11514
17537,-8760
17538,-6783
17539,-9625
17540,-8028
17541,-7134
17542,-9068
17543,-3003
17544,-8555
17545,-9332
17546,-17754
17547,-7925
17548,-9903
17549,-7090
17550,-8189
17551,-8863
17552,-10503
17553,-12042
17554,-11456
17555,-14459
17556,-9390
17557,-11470
17558,-10694
17559,-16275
17560,-13404
17561,-14737
17562,-14341
17563,-10284
17564,-13331
17565,-9888
17566,-13521
17567,-9888
17568,-13243
17569,-11236
17570,-11177
17571,-13975
17572,-18853
17573,-15528
17574,-18047
17575,-13711
17576,-13799
17577,-15367
17578,-9273
17579,-11939
17580,-10518
17581,-13301
17582,-13052
17583,-7413
17584,-8731
17585,-4292
17586,-7017
17587,-11924
17588,-14634
17589,-12774
17590,-14004
17591,-4600
17592,-9039
17593,-10430
17594,-9478
17595,-7969
17596,-5303
17597,-4454
17598,1113
17599,-3926
17600,-4717
17601,-7251
17602,-5992
17603,-8892
17604,-7251
17605,-8877
17606,-5069
17607,-8321
17608,-264
17609,-1216
17610,-7896
17611,-323
17612,-11983
17613,-6241
17614,-10079
17615,-5787
17616,-10269
17617,-10459
17618,-10035
17619,-8423
17620,-3501
17621,-1802
17622,-235
17623,-3560
17624,922
17625,-6812
17626,-660
17627,-8716
17628,-3091
17629,-8643
17630,-13213
17631,-15176
17632,-12422
17633,-11631
17634,-12994
17635,-8467
17636,-5918
17637,-411
17638,-7339
17639,-6109
17640,-7032
17641,-6724
17642,-6065
17643,-7134
17644,-4483
17645,-4454
17646,-2051
17647,-6021
17648,-8086
17649,-8248
17650,-4893
17651,-12115
17652,-6578
17653,-10445
17654,-10679
17655,-9581
17656,-10533
17657,-4747
17658,-7002
17659,-909
17660,175
17661,-425
17662,161
17663,-1832
17664,-8804
17665,-7852
17666,-7940
17667,-7266
17668,-2198
17669,-7632
17670,-6490
17671,-6783
17672,-2110
17673,-6080
17674,-4395
17675,-10342
17676,-7793
17677,-11880
17678,-11690
17679,-7237
17680,-12950
17681,-9698
17682,-11089
17683,-9214
17684,-10811
17685,-8980
17686,-10357
17687,-15411
17688,-10298
17689,-14209
17690,-9800
17691,-9844
17692,-4366
17693,-8013
17694,-3853
17695,-6387
17696,5463
17697,-1495
17698,952
17699,4863
17700,688
17701,2021
17702,-1612
17703,-2476
17704,-6285
17705,1787
17706,2680
17707,4116
17708,673
17709,1230
17710,-5201
17711,-5494
17712,-2916
17713,-9654
17714,-1700
17715,-9053
17716,-7134
17717,-12203
17718,-3428
17719,-11089
17720,-6036
17721,1860
17722,1171
17723,2460
17724,3984
17725,6855
17726,4262
17727,5302
17728,-2710
17729,1347
17730,-1363
17731,-9800
17732,-6343
17733,-5948
17734,2651
17735,4350
17736,10517
17737,8745
17738,8657
17739,-2330
17740,1552
17741,161
17742,10825
17743,4291
17744,2929
17745,-3589
17746,-8482
17747,4277
17748,1743
17749,5668
17750,-44
17751,4248
17752,5112
17753,43
17754,-1978
17755,-293
17756,-5611
17757,-6490
17758,-1348
17759,-4893
17760,-792
17761,336
17762,6459
17763,-5728
17764,-235
17765,-3750
17766,-3077
17767,-1172
17768,-2886
17769,-3589
17770,-8775
17771,-8057
17772,-8057
17773,-2667
17774,-11133
17775,-8306
17776,-6387
17777,-4878
17778,-5552
17779,-5362
17780,1069
17781,395
17782,1230
17783,-4805
17784,-5318
17785,-11324
17786,-2081
17787,-5245
17788,-4161
17789,-2637
17790,-3384
17791,-4322
17792,-6666
17793,-1670
17794,-6563
17795,-3868
17796,-8628
17797,-3311
17798,-8306
17799,-5084
17800,-9375
17801,410
17802,1303
17803,2343
17804,4848
17805,-6724
17806,-3531
17807,-9375
17808,-9170
17809,-7061
17810,-5933
17811,-13067
17812,-7164
17813,-6358
17814,-8863
17815,-8848
17816,-11968
17817,-5816
17818,-11822
17819,-3721
17820,-10782
17821,-10621
17822,-7369
17823,-4659
17824,-2754
17825,29
17826,-3414
17827,-8658
17828,-11485
17829,-12247
17830,-11807
17831,-8907
17832,-6226
17833,-12276
17834,-6680
17835,-3135
17836,-4703
17837,-4336
17838,805
17839,1567
17840,-5142
17841,-5274
17842,-10591
17843,-6021
17844,-8423
17845,-6871
17846,-6446
17847,-9214
17848,-8863
17849,-5274
17850,249
17851,-6109
17852,1845
17853,-337
17854,3618
17855,5947
17856,-279
17857,-2769
17858,-1861
17859,-1143
17860,527
17861,9550
17862,4335
17863,9492
17864,2021
17865,73
17866,2153
17867,5507
17868,9697
17869,6166
17870,878
17871,-12144
17872,-10958
17873,-10005
17874,-1773
17875,-220
17876,11118
17877,1684
17878,7456
17879,7910
17880,8496
17881,14824
17882,15292
17883,11264
17884,7148
17885,3208
17886,-5918
17887,278
17888,-293
17889,3852
17890,2622
17891,5800
17892,12128
17893,6210
17894,9404
17895,7016
17896,6459
17897,5361
17898,8671
17899,11440
17900,10986
17901,9038
17902,12890
17903,12231
17904,10913
17905,10664
17906,9858
17907,14135
17908,8159
17909,10722
17910,8876
17911,12875
17912,11367
17913,8759
17914,6079
17915,-103
17916,2504
17917,512
17918,5800
17919,4833
17920,9975
17921,3120
17922,5463
17923,1992
17924,5932
17925,3647
17926,2402
17927,5039
17928,-1026
17929,908
17930,1699
17931,3911
17932,7734
17933,11557
17934,11689
17935,7778
17936,11923
17937,12758
17938,10532
17939,11733
17940,10473
17941,12158
17942,17006
17943,11953
17944,14560
17945,14179
17946,15468
17947,13725
17948,12919
17949,9887
17950,7338
17951,8862
17952,7983
17953,13549
17954,16157
17955,11997
17956,12465
17957,13417
17958,9199
17959,13637
17960,14355
17961,13095
17962,11411
17963,14018
17964,17695
17965,10415
17966,17929
17967,15952
17968,15043
17969,11879
17970,14604
17971,9814
17972,12714
17973,14106
17974,11821
17975,16289
17976,11264
17977,17915
17978,15292
17979,13037
17980,17416
17981,15498
17982,17358
17983,15761
17984,17431
17985,15322
17986,11865
17987,12055
17988,11044
17989,13901
17990,16962
17991,12729
17992,18017
17993,15849
17994,13417
17995,13842
17996,12963
17997,13154
17998,12084
17999,13154
18000,11147
18001,12421
18002,13461
18003,15014
18004,13066
18005,12641
18006,12963
18007,10473
18008,16582
18009,14121
18010,18325
18011,13447
18012,16318
18013,15087
18014,13432
18015,11513
18016,15234
18017,14033
18018,14970
18019,14721
18020,15556
18021,14604
18022,11806
18023,15307
18024,14633
18025,12934
18026,11865
18027,10034
18028,4379
18029,1054
18030,3208
18031,5039
18032,14282
18033,7675
18034,8100
18035,4394
18036,7148
18037,4687
18038,4233
18039,6489
18040,9272
18041,4951
18042,483
18043,6328
18044,4570
18045,6240
18046,-2842
18047,2299
18048,-11001
18049,1831
18050,2563
18051,-3941
18052,-2447
18053,-1172
18054,-3516
18055,-2198
18056,527
18057,-206
18058,4350
18059,-2417
18060,5258
18061,3237
18062,659
18063,3735
18064,4863
18065,3618
18066,2255
18067,7045
18068,117
18069,4790
18070,2915
18071,6108
18072,4570
18073,4233
18074,5039
18075,6152
18076,7734
18077,8554
18078,11601
18079,5302
18080,1347
18081,1596
18082,7426
18083,2182
18084,3793
18085,4306
18086,6884
18087,8173
18088,6137
18089,9140
18090,4277
18091,7631
18092,4863
18093,9462
18094,1948
18095,3002
18096,5200
18097,-762
18098,7104
18099,7646
18100,6166
18101,2622
18102,1640
18103,-2095
18104,278
18105,-3868
18106,2343
18107,981
18108,-1788
18109,-4058
18110,-9273
18111,-10958
18112,-8248
18113,-3604
18114,-9112
18115,-4322
18116,-7837
18117,-3692
18118,-1143
18119,2871
18120,-1070
18121,3032
18122,8144
18123,761
18124,1435
18125,-4439
18126,-6797
18127,-9493
18128,-10943
18129,-12701
18130,-11089
18131,-12144
18132,-9083
18133,-6680
18134,-7793
18135,864
18136,-3384
18137,-748
18138,-7618
18139,-3531
18140,-7208
18141,-9727
18142,-8321
18143,-8980
18144,-5479
18145,-835
18146,-396
18147,-6915
18148,-3736
18149,-6431
18150,-1846
18151,-7618
18152,-6285
18153,-9742
18154,-14429
18155,-16114
18156,-16421
18157,-13667
18158,-11543
18159,-10254
18160,-14634
18161,-14092
18162,-13125
18163,-13711
18164,-8013
18165,-6138
18166,-8248
18167,-14327
18168,-15000
18169,-15777
18170,-11939
18171,-12964
18172,-6973
18173,-7134
18174,-2637
18175,-3091
18176,-1246
18177,-2886
18178,-2491
18179,-4175
18180,-8760
18181,-5333
18182,-11163
18183,439
18184,-5567
18185,-3941
18186,-3912
18187,-4600
18188,-3252
18189,-8907
18190,-9595
18191,-14913
18192,-9698
18193,-7793
18194,-7881
18195,-8687
18196,-10752
18197,-12906
18198,-12071
18199,-11221
18200,-7881
18201,-7164
18202,-8936
18203,-7486
18204,-9361
18205,-11514
18206,-9434
18207,-9742
18208,-11514
18209,-9273
18210,-9566
18211,-6636
18212,-7486
18213,-8584
18214,-5274
18215,-8057
18216,-4131
18217,-12085
18218,-10796
18219,-5875
18220,-3633
18221,-3150
18222,-4542
18223,-2652
18224,-4644
18225,-7076
18226,-6241
18227,-2725
18228,-5435
18229,-2798
18230,-9932
18231,-6036
18232,-5201
18233,-5948
18234,-4717
18235,-4600
18236,-3282
18237,-5215
18238,-3091
18239,-10709
18240,-7925
18241,-8438
18242,-5904
18243,-8013
18244,-9756
18245,-4791
18246,-10269
18247,-8042
18248,-10928
18249,-7574
18250,-12466
18251,-12452
18252,-16202
18253,-12950
18254,-15601
18255,-8570
18256,-7251
18257,-4585
18258,-1963
18259,-10459
18260,-12452
18261,-16143
18262,-12950
18263,-11631
18264,-9405
18265,-11763
18266,-10826
18267,-11968
18268,-13521
18269,-12906
18270,-17432
18271,-12964
18272,-12378
18273,-8760
18274,-11412
18275,-9800
18276,-13873
18277,-9522
18278,-7647
18279,-7295
18280,-12305
18281,-16392
18282,-11324
18283,-14532
18284,-10752
18285,-11016
18286,-12261
18287,-14400
18288,-14898
18289,-13667
18290,-14151
18291,-12891
18292,-13008
18293,-9302
18294,-15542
18295,-13082
18296,-16202
18297,-10928
18298,-10870
18299,-10269
18300,-12247
18301,-4117
18302,-2417
18303,-8892
18304,-3106
18305,-8204
18306,-6065
18307,-12701
18308,-10328
18309,-11412
18310,-8116
18311,-10240
18312,-11690
18313,-14209
18314,-12554
18315,-8526
18316,-10738
18317,-8028
18318,-11133
18319,-3882
18320,-11324
18321,-9903
18322,-10474
18323,-12173
18324,-14004
18325,-13697
18326,-12730
18327,-8863
18328,-6797
18329,-5186
18330,-264
18331,-6944
18332,-1993
18333,-3355
18334,-5450
18335,-7559
18336,-7281
18337,-6666
18338,-6900
18339,-5845
18340,-7120
18341,-2974
18342,-3077
18343,292
18344,-5787
18345,-6197
18346,-6988
18347,-11119
18348,-6768
18349,-7911
18350,-6094
18351,-7515
18352,-6226
18353,-5831
18354,-3267
18355,-5567
18356,87
18357,-586
18358,1142
18359,2124
18360,73
18361,1743
18362,-6358
18363,761
18364,-1275
18365,703
18366,-3956
18367,-4278
18368,-3047
18369,-1260
18370,1508
18371,600
18372,3427
18373,366
18374,2739
18375,-821
18376,424
18377,-10401
18378,-1011
18379,58
18380,-7867
18381,-7281
18382,-7134
18383,-5655
18384,-762
18385,3647
18386,585
18387,4892
18388,-3443
18389,-1084
18390,-7046
18391,-4952
18392,-9200
18393,-12437
18394,-12027
18395,-10386
18396,-8834
18397,-12510
18398,-7735
18399,-14209
18400,-8628
18401,-11163
18402,-14004
18403,-8643
18404,-4498
18405,-4336
18406,-2593
18407,-3926
18408,-10489
18409,-2549
18410,-6709
18411,292
18412,-5962
18413,-3443
18414,-1583
18415,-6270
18416,4335
18417,7675
18418,7705
18419,6562
18420,7866
18421,-1026
18422,2431
18423,395
18424,3793
18425,-4644
18426,3339
18427,2988
18428,-3721
18429,-323
18430,-4937
18431,3398
18432,1274
18433,2563
18434,-923
18435,4306
18436,-4483
18437,-6504
18438,-9024
18439,-6138
18440,1098
18441,1494
18442,6708
18443,4423
18444,6079
18445,5683
18446,7954
18447,5317
18448,11030
18449,9360
18450,5581
18451,6811
18452,234
18453,4160
18454,5507
18455,12451
18456,11469
18457,11718
18458,12612
18459,13930
18460,14414
18461,10224
18462,9667
18463,5097
18464,7573
18465,3383
18466,9711
18467,8320
18468,11762
18469,8598
18470,11293
18471,12495
18472,9960
18473,12202
18474,11015
18475,9770
18476,8041
18477,11748
18478,3222
18479,6416
18480,6416
18481,6928
18482,1201
18483,3544
18484,2578
18485,2534
18486,7749
18487,-1875
18488,6606
18489,2622
18490,3837
18491,-762
18492,6035
18493,4072
18494,2431
18495,2915
18496,1728
18497,1567
18498,629
18499,2255
18500,-2945
18501,5800
18502,-4483
18503,-88
18504,2651
18505,2724
18506,4145
18507,-1114
18508,2402
18509,2490
18510,2915
18511,-293
18512,4394
18513,-5333
18514,234
18515,-4058
18516,-1172
18517,6767
18518,3032
18519,5332
18520,2211
18521,-1553
18522,-5875
18523,-1304
18524,-10049
18525,-5347
18526,-4058
18527,-2959
18528,-2491
18529,102
18530,4335
18531,-5010
18532,-689
18533,-7105
18534,-923
18535,-4131
18536,-2857
18537,-4175
18538,-1480
18539,1552
18540,7792
18541,7060
18542,-2417
18543,1625
18544,-3033
18545,1933
18546,-3414
18547,-660
18548,-3648
18549,410
18550,1186
18551,-4952
18552,-5084
18553,-7515
18554,-4805
18555,-3326
18556,-455
18557,-2813
18558,454
18559,-4703
18560,3076
18561,-74
18562,-2212
18563,-6988
18564,-7984
18565,249
18566,-572
18567,6269
18568,541
18569,4790
18570,14
18571,-1187
18572,-2637
18573,2080
18574,4702
18575,9067
18576,9257
18577,1391
18578,600
18579,-7559
18580,2226
18581,3295
18582,7309
18583,2504
18584,5375
18585,6796
18586,7690
18587,8071
18588,10180
18589,11499
18590,8774
18591,8891
18592,2416
18593,4335
18594,2666
18595,4467
18596,1845
18597,2153
18598,6752
18599,4130
18600,5156
18601,-1465
18602,1611
18603,-411
18604,2285
18605,2402
18606,3911
18607,-2110
18608,4189
18609,4423
18610,7309
18611,11704
18612,3793
18613,8320
18614,5742
18615,9770
18616,8803
18617,10019
18618,58
18619,249
18620,-4073
18621,-3091
18622,5375
18623,102
18624,10693
18625,7602
18626,12509
18627,4980
18628,7045
18629,6796
18630,6430
18631,4467
18632,-469
18633,-411
18634,-1626
18635,146
18636,-499
18637,4936
18638,3999
18639,7807
18640,4614
18641,2666
18642,7485
18643,3295
18644,7939
18645,5961
18646,8510
18647,11704
18648,10283
18649,11103
18650,15014
18651,14179
18652,13784
18653,14912
18654,14428
18655,15908
18656,10751
18657,13315
18658,8496
18659,11586
18660,10180
18661,11762
18662,14692
18663,15336
18664,6020
18665,7792
18666,11850
18667,10957
18668,11689
18669,11250
18670,12846
18671,6181
18672,11982
18673,6899
18674,12861
18675,4497
18676,3002
18677,5815
18678,5053
18679,8979
18680,10400
18681,10458
18682,9726
18683,12626
18684,9799
18685,11513
18686,13549
18687,12978
18688,12700
18689,14267
18690,13535
18691,8950
18692,11499
18693,13842
18694,14707
18695,12407
18696,14487
18697,12568
18698,14208
18699,13520
18700,15454
18701,14794
18702,14121
18703,16816
18704,13432
18705,14487
18706,13315
18707,12656
18708,10722
18709,12685
18710,13520
18711,13037
18712,14428
18713,12773
18714,13022
18715,13593
18716,13754
18717,12055
18718,18413
18719,10795
18720,10576
18721,5756
18722,4907
18723,12465
18724,14121
18725,13754
18726,12626
18727,15278
18728,4335
18729,5302
18730,7792
18731,9023
18732,14809
18733,12817
18734,6738
18735,-2344
18736,3208
18737,-308
18738,8686
18739,7646
18740,13022
18741,5976
18742,9990
18743,10664
18744,10004
18745,15131
18746,5786
18747,10385
18748,3647
18749,5625
18750,3706
18751,5771
18752,-572
18753,3911
18754,8276
18755,8745
18756,6123
18757,3149
18758,4497
18759,2124
18760,2871
18761,-3194
18762,1420
18763,-2681
18764,2036
18765,-3882
18766,1494
18767,73
18768,3764
18769,7690
18770,3632
18771,6635
18772,1538
18773,2299
18774,-235
18775,6005
18776,1567
18777,-2667
18778,-3091
18779,-1084
18780,2548
18781,2666
18782,1552
18783,-2330
18784,-74
18785,-3003
18786,1655
18787,-1612
18788,1289
18789,6943
18790,6928
18791,5507
18792,2182
18793,4980
18794,-15
18795,1582
18796,-3135
18797,-1084
18798,-542
18799,2885
18800,87
18801,6562
18802,3383
18803,2358
18804,7089
18805,1845
18806,12963
18807,4614
18808,4379
18809,2094
18810,4965
18811,6782
18812,5654
18813,6870
18814,-967
18815,-5801
18816,-8687
18817,-5201
18818,-2344
18819,7368
18820,2973
18821,9096
18822,6489
18823,7089
18824,10078
18825,5786
18826,7485
18827,4936
18828,6694
18829,-616
18830,820
18831,-850
18832,5639
18833,-879
18834,-6094
18835,-13082
18836,-15323
18837,-12203
18838,-11763
18839,-2051
18840,-9478
18841,-6666
18842,-10943
18843,-11148
18844,-6959
18845,-2139
18846,-6592
18847,-6915
18848,-3970
18849,468
18850,2021
18851,-2315
18852,-1041
18853,-5157
18854,1933
18855,-8321
18856,-9390
18857,-7896
18858,-6050
18859,-1407
18860,-6944
18861,-10357
18862,-12217
18863,-5977
18864,-7354
18865,-5728
18866,-8965
18867,-3091
18868,-7222
18869,-7852
18870,-4498
18871,-8995
18872,-8746
18873,-13462
18874,-11324
18875,-13316
18876,-8658
18877,-12496
18878,-13755
18879,-14180
18880,-12466
18881,-5010
18882,-3736
18883,541
18884,-8321
18885,-6636
18886,-9771
18887,-10269
18888,-13257
18889,-11412
18890,-12745
18891,-12422
18892,-12144
18893,-10035
18894,-9537
18895,-10665
18896,-4498
18897,-9170
18898,-3589
18899,-6402
18900,-4395
18901,-11485
18902,-7178
18903,-8086
18904,-10943
18905,-10606
18906,-10621
18907,-4878
18908,-9683
18909,-11807
18910,-14195
18911,-15674
18912,-12349
18913,-14546
18914,-11661
18915,-13741
18916,-13155
18917,-13565
18918,-12818
18919,-11998
18920,-8262
18921,-10372
18922,-4864
18923,-13184
18924,-6153
18925,-2930
18926,-3970
18927,-337
18928,-1890
18929,2636
18930,131
18931,4057
18932,-88
18933,5214
18934,4760
18935,4863
18936,2329
18937,7368
18938,5815
18939,4204
18940,5097
18941,1552
18942,3413
18943,-4219
18944,-1626
18945,-3897
18946,-1275
18947,-2828
18948,-5845
18949,-5523
18950,-6900
18951,-2344
18952,-2256
18953,-4659
18954,-9039
18955,-6021
18956,-11148
18957,-9288
18958,-11895
18959,-11763
18960,-10035
18961,-4644
18962,1464
18963,-572
18964,-3956
18965,-12979
18966,-8921
18967,-9361
18968,-10181
18969,-12437
18970,-10899
18971,-11939
18972,-12510
18973,-19263
18974,-14092
18975,-13155
18976,-17037
18977,-8130
18978,-10811
18979,-7940
18980,-9786
18981,-7574
18982,-6680
18983,-3135
18984,-5875
18985,-11763
18986,-14004
18987,-12349
18988,-10049
18989,-12012
18990,-10752
18991,-12027
18992,-7881
18993,-6548
18994,-9053
18995,-11280
18996,-11133
18997,-12759
18998,-13697
18999,-12950
19000,-13243
19001,-14913
19002,-16421
19003,-17183
19004,-15601
19005,-12891
19006,-16495
19007,-12261
19008,-6109
19009,-9170
19010,-6739
19011,-8467
19012,-7413
19013,-10972
19014,-9903
19015,-10430
19016,-5084
19017,-10840
19018,-17476
19019,-14268
19020,-15484
19021,-6944
19022,-12774
19023,-8350
19024,-10152
19025,-7295
19026,-13536
19027,-7808
19028,-12979
19029,-13345
19030,-16451
19031,-16875
19032,-10430
19033,-8042
19034,439
19035,-2930
19036,-1905
19037,-6666
19038,-2359
19039,58
19040,-4922
19041,-3355
19042,-5699
19043,-9039
19044,-11910
19045,-7662
19046,-10855
19047,-10401
19048,-10987
19049,-9932
19050,-8892
19051,-7588
19052,1142
19053,-308
19054,864
19055,-2608
19056,-132
19057,-5611
19058,-4146
19059,-6373
19060,-7559
19061,-8394
19062,-5962
19063,-8072
19064,-5523
19065,-7544
19066,-9009
19067,-7618
19068,-9244
19069,-9053
