Sample_Index,Value
153794,-8796
153795,-12913
153796,-14692
153797,-470
153798,-4309
153799,7064
153800,5550
153801,6374
153802,3400
153803,8353
153804,7185
153805,-5237
153806,2713
153807,-290
153808,32
153809,-1185
153810,5002
153811,-16
153812,5766
153813,-1905
153814,541
153815,5824
153816,7101
153817,16897
153818,15188
153819,10608
153820,3036
153821,8814
153822,-192
153823,5780
153824,7188
153825,3869
153826,-3524
153827,-4650
153828,6072
153829,9488
153830,8837
153831,8962
153832,9633
153833,2791
153834,8879
153835,1625
153836,4837
153837,3925
153838,11695
153839,11188
153840,13827
153841,13113
153842,8884
153843,5679
153844,757
153845,6306
153846,1058
153847,-3310
153848,-8968
153849,-9167
153850,-4035
153851,-6947
153852,2866
153853,-4832
153854,5029
153855,-7609
153856,-63
153857,10896
153858,11716
153859,3986
153860,185
153861,3051
153862,4492
153863,2432
153864,-843
153865,4043
153866,5221
153867,11336
153868,-5704
153869,-49
153870,6184
153871,-222
153872,-7462
153873,-3307
153874,-4429
153875,-10253
153876,2749
153877,-4843
153878,-6176
153879,-2892
153880,162
153881,-3680
153882,770
153883,7376
153884,-1104
153885,983
153886,1986
153887,-1161
153888,-6041
153889,-254
153890,-6224
153891,368
153892,-3177
153893,-3455
153894,-1928
153895,-10485
153896,-10278
153897,-5711
153898,-541
153899,-13526
153900,-3844
153901,-7262
153902,-6710
153903,-8893
153904,-3629
153905,-7661
153906,-9629
153907,-9092
153908,-7219
153909,-561
153910,-12385
153911,-9487
153912,-9148
153913,-7093
153914,-13222
153915,-907
153916,-769
153917,-9813
153918,-6480
153919,-5046
153920,-1550
153921,-13041
153922,-7648
153923,-11223
153924,-4851
153925,-10711
153926,-8851
153927,-6009
153928,-7815
153929,-8653
153930,-5684
153931,-5285
153932,-11630
153933,-1034
153934,-8419
153935,-6714
153936,-9569
153937,-1795
153938,205
153939,4280
153940,6803
153941,-4477
153942,5027
153943,-2475
153944,642
153945,-160
153946,583
153947,1427
153948,846
153949,-2909
153950,7945
153951,5148
153952,5041
153953,7782
153954,1205
153955,4206
153956,-4658
153957,6971
153958,6033
153959,1674
153960,7394
153961,5255
153962,6936
153963,16058
153964,11376
153965,5799
153966,5966
153967,-199
153968,4417
153969,-938
153970,5758
153971,-5032
153972,3143
153973,2913
153974,3364
153975,-1251
153976,-4760
153977,9837
153978,5925
153979,3518
153980,1824
153981,2756
153982,3312
153983,13045
153984,8202
153985,6641
153986,8411
153987,7347
153988,7736
153989,8415
153990,10303
153991,406
153992,5277
153993,-1466
153994,657
153995,-2473
153996,-4603
153997,5301
153998,6962
153999,13209
154000,5311
154001,6573
154002,-1423
154003,-579
154004,-3480
154005,2246
154006,-2068
154007,4902
154008,8302
154009,8535
154010,14527
154011,15882
154012,12646
154013,12759
154014,15181
154015,12226
154016,12953
154017,11739
154018,-2142
154019,-8487
154020,-6086
154021,-7805
154022,-7880
154023,13331
154024,13311
154025,12392
154026,6825
154027,9216
154028,15547
154029,12380
154030,6739
154031,3049
154032,1381
154033,-3340
154034,-5768
154035,-8927
154036,10380
154037,-1498
154038,7132
154039,5561
154040,9453
154041,10536
154042,2941
154043,5007
154044,4631
154045,5985
154046,339
154047,5530
154048,-1193
154049,4990
154050,-18
154051,9044
154052,3645
154053,168
154054,7001
154055,17895
154056,15198
154057,11443
154058,11226
154059,9407
154060,8548
154061,4960
154062,10770
154063,8725
154064,6206
154065,13344
154066,5718
154067,5405
154068,12624
154069,12970
154070,12423
154071,15041
154072,12601
154073,23273
154074,14718
154075,16123
154076,15856
154077,12927
154078,12610
154079,13361
154080,12156
154081,16508
154082,16040
154083,13335
154084,15846
154085,10085
154086,9459
154087,9677
154088,10015
154089,12370
154090,13807
154091,15265
154092,8566
154093,17742
154094,14946
154095,13764
154096,16911
154097,15012
154098,12538
154099,3252
154100,2661
154101,7681
154102,11195
154103,9761
154104,9611
154105,6770
154106,5818
154107,5332
154108,3891
154109,79
154110,6831
154111,1202
154112,-6058
154113,5719
154114,-2606
154115,7777
154116,7823
154117,-1067
154118,-1181
154119,9981
154120,13353
154121,11340
154122,8764
154123,8552
154124,11914
154125,3306
154126,8751
154127,-581
154128,4840
154129,653
154130,9725
154131,6788
154132,12407
154133,10360
154134,9457
154135,12970
154136,12753
154137,10504
154138,9804
154139,9696
154140,12420
154141,12260
154142,2500
154143,10290
154144,1997
154145,-5188
154146,8149
154147,8570
154148,12021
154149,5814
154150,17334
154151,4691
154152,368
154153,1538
154154,9456
154155,5552
154156,5274
154157,2684
154158,1891
154159,7923
154160,4779
154161,9487
154162,-4420
154163,7512
154164,4059
154165,-4994
154166,-2794
154167,-4265
154168,-4929
154169,-8756
154170,1770
154171,1700
154172,4131
154173,-216
154174,2451
154175,4428
154176,6387
154177,9990
154178,2784
154179,2250
154180,1016
154181,-693
154182,-8970
154183,-552
154184,4550
154185,6526
154186,10064
154187,4866
154188,-4188
154189,1842
154190,5486
154191,1522
154192,3886
154193,1670
154194,8192
154195,9613
154196,7252
154197,-3316
154198,329
154199,10717
154200,3407
154201,8968
154202,7456
154203,1711
154204,5844
154205,2687
154206,-10428
154207,5448
154208,207
154209,-7042
154210,1121
154211,4763
154212,-2748
154213,-6470
154214,2865
154215,1269
154216,-325
154217,-186
154218,2200
154219,-2390
154220,-174
154221,-5546
154222,1883
154223,3168
154224,-1469
154225,6256
154226,3349
154227,-1966
154228,-1668
154229,2200
154230,-3602
154231,-2924
154232,-7109
154233,-1291
154234,-4174
154235,4609
154236,894
154237,-5030
154238,5763
154239,-2230
154240,5387
154241,-2695
154242,-8975
154243,-4701
154244,-7663
154245,-2112
154246,1069
154247,406
154248,-1555
154249,4952
154250,4223
154251,2565
154252,-4391
154253,100
154254,-9435
154255,-4145
154256,-7140
154257,-8074
154258,-10528
154259,-10941
154260,-3065
154261,-3381
154262,-7437
154263,-10841
154264,356
154265,246
154266,900
154267,2112
154268,2285
154269,-1727
154270,26
154271,-9271
154272,-13204
154273,-3251
154274,-897
154275,3410
154276,-2648
154277,4554
154278,-429
154279,4463
154280,5837
154281,5661
154282,9462
154283,-2953
154284,-3505
154285,-4018
154286,-597
154287,-2377
154288,-141
154289,-1846
154290,2973
154291,-5004
154292,2883
154293,8224
154294,3471
154295,7279
154296,6761
154297,8251
154298,784
154299,1637
154300,-5527
154301,-3677
154302,-2696
154303,-7215
154304,407
154305,-6762
154306,-3795
154307,-5310
154308,3391
154309,10361
154310,6710
154311,-11265
154312,-1847
154313,-4754
154314,-3183
154315,4788
154316,2273
154317,769
154318,-3892
154319,1923
154320,-11414
154321,-15808
154322,-11500
154323,-3771
154324,-9631
154325,-13640
154326,-11332
154327,-9507
154328,-9813
154329,-4547
154330,-2451
154331,1013
154332,6576
154333,-13160
154334,-12639
154335,-9278
154336,-13167
154337,-13817
154338,-14183
154339,-9292
154340,-12591
154341,-10608
154342,-8343
154343,-7526
154344,-11403
154345,-7660
154346,-10564
154347,-6513
154348,-11159
154349,-16168
154350,-14352
154351,-15537
154352,-15795
154353,-16950
154354,-14566
154355,-17046
154356,-12331
154357,-14720
154358,-14687
154359,-19524
154360,-13360
154361,-12997
154362,-16387
154363,-9939
154364,-13454
154365,-14626
154366,-17618
154367,-15702
154368,-12313
154369,-11981
154370,-15488
154371,-15987
154372,-13078
154373,-12303
154374,-9117
154375,-14579
154376,-14025
154377,-14659
154378,-7428
154379,-6745
154380,-15334
154381,-11375
154382,-13894
154383,-7579
154384,-15160
154385,-9532
154386,-15987
154387,-6372
154388,-3120
154389,-10065
154390,-10699
154391,-2891
154392,-5488
154393,-10779
154394,-1230
154395,-4577
154396,2717
154397,76
154398,-9551
154399,-13936
154400,-9172
154401,-5919
154402,-1493
154403,-9506
154404,-8483
154405,-10795
154406,-7434
154407,-11576
154408,-14064
154409,-9461
154410,-5566
154411,-10306
154412,-9156
154413,-4205
154414,-20403
154415,-12814
154416,-14350
154417,-19127
154418,-12434
154419,-12596
154420,-16725
154421,-13634
154422,-12436
154423,-12733
154424,-12506
154425,-7524
154426,-15168
154427,-14755
154428,-15714
154429,-14793
154430,-14211
154431,-14260
154432,-12926
154433,-14470
154434,-13844
154435,-7263
154436,-15322
154437,-15181
154438,-9586
154439,-10519
154440,-13798
154441,-16093
154442,-11906
154443,-11207
154444,-14544
154445,-15704
154446,-14380
154447,-11988
154448,-15246
154449,-15585
154450,-9802
154451,-7370
154452,-10308
154453,-12673
154454,-10628
154455,-3505
154456,-13918
154457,-4721
154458,-15211
154459,-18070
154460,-11841
154461,-9439
154462,-3127
154463,-7564
154464,-3226
154465,-12580
154466,-6159
154467,-7416
154468,-9292
154469,-6863
154470,-10316
154471,-11042
154472,-12056
154473,-9796
154474,-6369
154475,-2858
154476,-12360
154477,-5244
154478,-9157
154479,-7070
154480,-11972
154481,-3888
154482,-4855
154483,-14373
154484,-4335
154485,-7327
154486,-6643
154487,-13709
154488,-3733
154489,-11328
154490,-1788
154491,-11656
154492,-13052
154493,-5031
154494,-904
154495,-10714
154496,-8610
154497,-11132
154498,-12470
154499,-1103
154500,-6739
154501,-6678
154502,-5492
154503,4868
154504,-6988
154505,-3888
154506,3746
154507,2206
154508,-2028
154509,-4875
154510,-2121
154511,-3175
154512,4126
154513,3541
154514,-856
154515,-1930
154516,4990
154517,6
154518,4743
154519,2693
154520,-3374
154521,-3386
154522,-6548
154523,-7925
154524,-7818
154525,1141
154526,1134
154527,8886
154528,299
154529,-3772
154530,6427
154531,9339
154532,4098
154533,4130
154534,8327
154535,-4222
154536,5729
154537,3967
154538,-210
154539,1330
154540,-2114
154541,-8499
154542,-292
154543,-5142
154544,-1335
154545,786
154546,-8139
154547,1414
154548,1184
154549,-31
154550,4628
154551,5841
154552,5856
154553,2740
154554,3994
154555,13033
154556,18089
154557,4750
154558,11502
154559,4472
154560,10033
154561,8365
154562,11255
154563,8939
154564,8985
154565,5077
154566,329
154567,13543
154568,12043
154569,12976
154570,11399
154571,14954
154572,7403
154573,11902
154574,6046
154575,8340
154576,7340
154577,4863
154578,6968
154579,9674
154580,14067
154581,10151
154582,8236
154583,4820
154584,11430
154585,5717
154586,11689
154587,10950
154588,6606
154589,11740
154590,6145
154591,10532
154592,5434
154593,9197
154594,695
154595,11646
154596,-75
154597,3811
154598,6358
154599,3598
154600,6495
154601,11543
154602,9787
154603,-1661
154604,9938
154605,5119
154606,10941
154607,6632
154608,8124
154609,10728
154610,7883
154611,12562
154612,12547
154613,8378
154614,5016
154615,10040
154616,8794
154617,13493
154618,5945
154619,6065
154620,10121
154621,7344
154622,-4494
154623,5766
154624,7675
154625,-1664
154626,8553
154627,7254
154628,13063
154629,8167
154630,5392
154631,12802
154632,8403
154633,11260
154634,8926
154635,9677
154636,9413
154637,9719
154638,4553
154639,1833
154640,-3002
154641,11588
154642,-4355
154643,-6214
154644,4549
154645,103
154646,2088
154647,5248
154648,1449
154649,8426
154650,16562
154651,8164
154652,15099
154653,11287
154654,5518
154655,5080
154656,-6099
154657,-29
154658,6206
154659,185
154660,4317
154661,10037
154662,5989
154663,8543
154664,10017
154665,12797
154666,11056
154667,4743
154668,3970
154669,5343
154670,6726
154671,3240
154672,3617
154673,-4666
154674,8323
154675,3422
154676,-210
154677,6815
154678,8583
154679,8749
154680,4476
154681,7981
154682,6785
154683,7359
154684,-2109
154685,863
154686,-6028
154687,4096
154688,7026
154689,-1516
154690,-1434
154691,10886
154692,17036
154693,7102
154694,3551
154695,3597
154696,14751
154697,11107
154698,11312
154699,8382
154700,13072
154701,8194
154702,6422
154703,9322
154704,6320
154705,13266
154706,5213
154707,5649
154708,6946
154709,8064
154710,14189
154711,14563
154712,16088
154713,14970
154714,14775
154715,13525
154716,14328
154717,8255
154718,15953
154719,10530
154720,14435
154721,8774
154722,17511
154723,14403
154724,16744
154725,12299
154726,14406
154727,11399
154728,10659
154729,10873
154730,2559
154731,18473
154732,3052
154733,5804
154734,12913
154735,2526
154736,2579
154737,3525
154738,4087
154739,6360
154740,11682
154741,-318
154742,10773
154743,10199
154744,4463
154745,8947
154746,12120
154747,5083
154748,1527
154749,7564
154750,1138
154751,12491
154752,840
154753,18558
154754,16603
154755,12626
154756,14750
154757,12052
154758,15039
154759,8148
154760,5467
154761,8402
154762,14788
154763,6533
154764,13249
154765,11801
154766,12558
154767,11053
154768,13858
154769,13228
154770,11333
154771,17064
154772,16651
154773,14444
154774,9349
154775,20409
154776,12934
154777,14112
154778,8383
154779,12040
154780,11247
154781,8715
154782,5995
154783,8671
154784,14542
154785,11733
154786,13978
154787,14416
154788,14771
154789,12386
154790,14034
154791,11207
154792,13788
154793,14106
154794,10585
154795,15608
154796,15531
154797,13673
154798,12217
154799,12672
154800,9512
154801,14937
154802,2844
154803,9447
154804,13178
154805,6387
154806,15683
154807,7511
154808,11326
154809,5852
154810,6987
154811,9497
154812,8748
154813,7570
154814,8217
154815,5985
154816,2483
154817,5387
154818,7820
154819,10043
154820,10941
154821,9928
154822,5977
154823,10266
154824,12229
154825,15047
154826,8529
154827,10889
154828,15798
154829,9853
154830,14183
154831,9261
154832,10615
154833,8205
154834,9410
154835,4147
154836,5825
154837,10058
154838,1538
154839,4375
154840,2453
154841,3759
154842,-532
154843,5211
154844,8295
154845,3707
154846,-7929
154847,2523
154848,10602
154849,4319
154850,5529
154851,1671
154852,5351
154853,-1440
154854,692
154855,-6952
154856,-1268
154857,-1707
154858,-5695
154859,-7528
154860,-10214
154861,-16147
154862,-12458
154863,-11268
154864,-11707
154865,-11211
154866,-10978
154867,-11342
154868,-11361
154869,-7673
154870,-9797
154871,-11457
154872,-5774
154873,-6038
154874,-9817
154875,-6308
154876,-13546
154877,-12948
154878,-14229
154879,-13353
154880,-2028
154881,-8838
154882,-16600
154883,-14511
154884,-15989
154885,-9339
154886,-13869
154887,-11975
154888,-6795
154889,-12706
154890,-10604
154891,-10545
154892,-12688
154893,-8370
154894,-10677
154895,-6197
154896,-9633
154897,-13819
154898,-5038
154899,-12636
154900,-5024
154901,-13929
154902,-10088
154903,-8356
154904,-9905
154905,-10887
154906,-15704
154907,-12827
154908,-14260
154909,-8713
154910,-14485
154911,-17354
154912,-8525
154913,-7535
154914,-13041
154915,-12901
154916,-10269
154917,-10020
154918,-6963
154919,-7791
154920,-10791
154921,-13707
154922,-12770
154923,-11014
154924,-7805
154925,-15142
154926,-15461
154927,-13184
154928,-8970
154929,-7243
154930,-15024
154931,-5257
154932,-6620
154933,-9548
154934,-14510
154935,-10604
154936,-12837
154937,-8633
154938,-12852
154939,-12695
154940,-12898
154941,-11671
154942,-13552
154943,-16227
154944,-12794
154945,-12339
154946,-13385
154947,-17303
154948,-15048
154949,-14518
154950,-13594
154951,-7925
154952,-15930
154953,-10820
154954,-17218
154955,-10871
154956,-13837
154957,-14241
154958,-14112
154959,-12288
154960,-15619
154961,-11278
154962,-13065
154963,-14220
154964,-12848
154965,-17481
154966,-9715
154967,-14683
154968,-9259
154969,-3501
154970,-1486
154971,-10781
154972,-8749
154973,-8554
154974,-10896
154975,-11590
154976,-15723
154977,-14753
154978,-13145
154979,-10073
154980,-14343
154981,-12113
154982,-12409
154983,-9578
154984,-17373
154985,-13856
154986,-12849
154987,-14552
154988,-11173
154989,-12836
154990,-13694
154991,-14302
154992,-16887
154993,-16161
154994,-14455
154995,-15699
154996,-16568
154997,-13978
154998,-18498
154999,-14774
155000,-16349
155001,-11852
155002,-16455
155003,-13749
155004,-14257
155005,-15339
155006,-18112
155007,-16285
155008,-11118
155009,-6471
155010,-9895
155011,-13353
155012,-4178
155013,-14072
155014,-9192
155015,-10977
155016,-7261
155017,-6469
155018,-7097
155019,-10729
155020,-15172
155021,-10889
155022,-2790
155023,-1036
155024,-2688
155025,3028
155026,-4629
155027,2468
155028,-3694
155029,4332
155030,12212
155031,9794
155032,4633
155033,3914
155034,7515
155035,1560
155036,2619
155037,1192
155038,10355
155039,5510
155040,-1873
155041,-3650
155042,-649
155043,-1169
155044,-2017
155045,8298
155046,-1463
155047,1859
155048,-4434
155049,1158
155050,-1525
155051,-793
155052,-1468
155053,306
155054,-7401
155055,-5092
155056,1363
155057,-5000
155058,2509
155059,-5641
155060,1120
155061,-4726
155062,2584
155063,-5404
155064,-5015
155065,714
155066,-2020
155067,-290
155068,-2623
155069,-8059
155070,-9459
155071,-5816
155072,-10095
155073,-1179
155074,-5933
155075,-4837
155076,1314
155077,-2768
155078,1254
155079,35
155080,-1355
155081,-5578
155082,1472
155083,-4309
155084,-4927
155085,-12840
155086,-1720
155087,366
155088,-428
155089,3567
155090,3371
155091,7524
155092,-2768
155093,4330
155094,6455
155095,2876
155096,-582
155097,-7465
155098,-10720
155099,-11029
155100,-6622
155101,-8469
155102,-6541
155103,-2105
155104,555
155105,-7087
155106,3489
155107,-1355
155108,-3703
155109,4763
155110,4239
155111,5133
155112,-2886
155113,-1865
155114,1405
155115,98
155116,-4198
155117,1165
155118,-7557
155119,-5559
155120,-17725
155121,-9657
155122,-9184
155123,-806
155124,-7846
155125,-12979
155126,-4569
155127,-10703
155128,-6743
155129,-5588
155130,-877
155131,-5704
155132,-4635
155133,-8347
155134,-4257
155135,4309
155136,-4928
155137,-2652
155138,-10452
155139,-4930
155140,-5867
155141,-5571
155142,-7618
155143,-4109
