Sample_Index,Value
112047,-11066
112048,-10287
112049,-9169
112050,-7670
112051,-5108
112052,-3596
112053,-4111
112054,-6392
112055,-9851
112056,-12054
112057,-10341
112058,-7495
112059,-8116
112060,-4687
112061,-3401
112062,-5503
112063,-5583
112064,-4492
112065,-8009
112066,-9582
112067,-10045
112068,-5580
112069,-5104
112070,-7319
112071,-6896
112072,-3772
112073,-480
112074,-3720
112075,-4582
112076,-4954
112077,-5584
112078,-6818
112079,-10784
112080,-12530
112081,-8722
112082,-8108
112083,-8039
112084,-3788
112085,-3283
112086,129
112087,218
112088,-2906
112089,-6263
112090,-6914
112091,-8548
112092,-9690
112093,-12144
112094,-13708
112095,-9794
112096,-8912
112097,-9199
112098,-10741
112099,-12045
112100,-11159
112101,-7729
112102,-8145
112103,-9886
112104,-8852
112105,-10698
112106,-11375
112107,-6936
112108,-2856
112109,-3089
112110,-3354
112111,-3882
112112,-5991
112113,-4359
112114,1271
112115,-973
112116,-876
112117,-3327
112118,-7306
112119,-5917
112120,-4839
112121,-438
112122,3840
112123,5588
112124,1716
112125,-642
112126,883
112127,1533
112128,5810
112129,8704
112130,6227
112131,7384
112132,9547
112133,7627
112134,7216
112135,749
112136,390
112137,4606
112138,4354
112139,1546
112140,432
112141,1578
112142,-39
112143,1081
112144,481
112145,-266
112146,2767
112147,5612
112148,2124
112149,3052
112150,5148
112151,4076
112152,2374
112153,1718
112154,1951
112155,-375
112156,1634
112157,4823
112158,7045
112159,6903
112160,6577
112161,4488
112162,2215
112163,4466
112164,7509
112165,8420
112166,4136
112167,2429
112168,2544
112169,3177
112170,3131
112171,4573
112172,1118
112173,760
112174,4370
112175,3885
112176,1797
112177,-2593
112178,-3030
112179,-1178
112180,2709
112181,5171
112182,3670
112183,902
112184,-300
112185,1020
112186,-162
112187,-3126
112188,-5034
112189,-4385
112190,-5705
112191,-6557
112192,-6064
112193,-3005
112194,-443
112195,2228
112196,1435
112197,-1542
112198,-2778
112199,-3461
112200,-2811
112201,-2005
112202,-713
112203,121
112204,1982
112205,953
112206,853
112207,2025
112208,6821
112209,9617
112210,6879
112211,4309
112212,3233
112213,5043
112214,1889
112215,-1703
112216,-3831
112217,-4194
112218,-3427
112219,-1095
112220,172
112221,3178
112222,2663
112223,-1873
112224,-7
112225,-2384
112226,-5122
112227,-3465
112228,-1953
112229,-348
112230,2292
112231,3727
112232,5121
112233,5441
112234,3103
112235,900
112236,184
112237,417
112238,-1686
112239,-1124
112240,-762
112241,3645
112242,6489
112243,8917
112244,8902
112245,10373
112246,12407
112247,11986
112248,9986
112249,9603
112250,10921
112251,8811
112252,10358
112253,11685
112254,10764
112255,11822
112256,11629
112257,11416
112258,10519
112259,12029
112260,13167
112261,14020
112262,13644
112263,13789
112264,14477
112265,14364
112266,13362
112267,12566
112268,14074
112269,14123
112270,13113
112271,7861
112272,6594
112273,7445
112274,8144
112275,6632
112276,6227
112277,3309
112278,875
112279,5061
112280,2982
112281,1769
112282,3133
112283,5242
112284,3038
112285,-1392
112286,823
112287,4251
112288,2761
112289,2512
112290,5795
112291,2788
112292,2839
112293,2596
112294,1102
112295,-2918
112296,-3098
112297,-2341
112298,-1627
112299,-208
112300,-1818
112301,-468
112302,-164
112303,413
112304,-2367
112305,-1037
112306,1848
112307,3210
112308,948
112309,-233
112310,1319
112311,-1953
112312,-1920
112313,-905
112314,954
112315,780
112316,-1405
112317,-4429
112318,-4453
112319,-6504
112320,-4594
112321,-1288
112322,-4280
112323,-3400
112324,-673
112325,468
112326,-1761
112327,-3026
112328,-6877
112329,-5230
112330,-2459
112331,-5061
112332,-4845
112333,-4266
112334,-2012
112335,-2924
112336,-3530
112337,-3139
112338,2057
112339,1670
112340,585
112341,4418
112342,5246
112343,4911
112344,6655
112345,8831
112346,8639
112347,8171
112348,6367
112349,8471
112350,9979
112351,12733
112352,13883
112353,14748
112354,14780
112355,14534
112356,11280
112357,9376
112358,10657
112359,8723
112360,11610
112361,12122
112362,11998
112363,10467
112364,11287
112365,10995
112366,9431
112367,8094
112368,6090
112369,6792
112370,4069
112371,4675
112372,1260
112373,2299
112374,-863
112375,-5225
112376,-6121
112377,-7311
112378,-5152
112379,191
112380,30
112381,-1324
112382,-1395
112383,-3861
112384,-1996
112385,-4942
112386,-5277
112387,-4065
112388,-5677
112389,-7102
112390,-6590
112391,-4160
112392,-1458
112393,1861
112394,1497
112395,121
112396,-1076
112397,480
112398,417
112399,645
112400,2016
112401,3353
112402,704
112403,-2565
112404,-2149
112405,-1712
112406,794
112407,589
112408,-538
112409,-3956
112410,-6203
112411,-5336
112412,-4756
112413,-2321
112414,826
112415,-2657
112416,-5254
112417,-5464
112418,-6344
112419,-4905
112420,-4236
112421,-5402
112422,-7527
112423,-8175
112424,-4086
112425,-2786
112426,-5993
112427,-8091
112428,-6077
112429,-5778
112430,-7892
112431,-6673
112432,-2090
112433,-2759
112434,-4143
112435,-4389
112436,-2183
112437,-1478
112438,-3943
112439,-2878
112440,320
112441,4905
112442,5569
112443,2849
112444,3072
112445,2477
112446,1061
112447,5316
112448,8590
112449,5648
112450,2284
112451,1189
112452,1426
112453,-3932
112454,-4405
112455,-973
112456,-3168
112457,-5894
112458,-6888
112459,-2875
112460,-4906
112461,-7041
112462,-10530
112463,-10751
112464,-5540
112465,-4708
112466,-8037
112467,-6371
112468,-6759
112469,-5821
112470,-6752
112471,-9876
112472,-10156
112473,-11720
112474,-11948
112475,-9729
112476,-8213
112477,-10265
112478,-10531
112479,-8317
112480,-5917
112481,-3656
112482,-1804
112483,-3067
112484,-3921
112485,-2086
112486,-2577
112487,2081
112488,2372
112489,-948
112490,-3464
112491,-3818
112492,-4479
112493,-6851
112494,-5784
112495,-7612
112496,-9040
112497,-8703
112498,-9468
112499,-10510
112500,-8802
112501,-5493
112502,-5136
112503,-4266
112504,-5093
112505,-7761
112506,-9918
112507,-10151
112508,-11482
112509,-9873
112510,-10394
112511,-12592
112512,-11741
112513,-11109
112514,-11786
112515,-12505
112516,-13353
112517,-11639
112518,-4563
112519,-2139
112520,-4366
112521,-7931
112522,-7877
112523,-8931
112524,-10032
112525,-9460
112526,-8157
112527,-9455
112528,-11303
112529,-9230
112530,-6483
112531,-4099
112532,-8586
112533,-10340
112534,-10413
112535,-11165
112536,-11736
112537,-12031
112538,-10801
112539,-9861
112540,-11135
112541,-11478
112542,-5451
112543,-6883
112544,-10425
112545,-11947
112546,-12864
112547,-12678
112548,-12287
112549,-10679
112550,-10778
112551,-10672
112552,-12277
112553,-12020
112554,-13228
112555,-13252
112556,-10539
112557,-8847
112558,-10637
112559,-12265
112560,-12233
112561,-8345
112562,-6527
112563,-5886
112564,-4097
112565,-4073
112566,-5020
112567,-7822
112568,-5588
112569,-2891
112570,1753
112571,1295
112572,-2872
112573,-6050
112574,-9139
112575,-7796
112576,-2279
112577,1409
112578,-539
112579,2791
112580,6320
112581,5885
112582,927
112583,-396
112584,1730
112585,1552
112586,3558
112587,4316
112588,5172
112589,357
112590,774
112591,-2759
112592,-4910
112593,-1056
112594,580
112595,996
112596,227
112597,1908
112598,2841
112599,2235
112600,687
112601,3309
112602,5350
112603,6039
112604,2226
112605,-2326
112606,-4656
112607,-4924
112608,-909
112609,-1272
112610,749
112611,1904
112612,1227
112613,1895
112614,1376
112615,-2361
112616,-3197
112617,-4021
112618,-3302
112619,1604
112620,1624
112621,-697
112622,-2015
112623,-1073
112624,-4479
112625,-1342
112626,609
112627,-3908
112628,-7258
112629,-8852
112630,-8417
112631,-9493
112632,-6119
112633,-7340
112634,-5757
112635,-6303
112636,-9512
112637,-9644
112638,-10053
112639,-9897
112640,-8870
112641,-8680
112642,-10416
112643,-9826
112644,-7825
112645,-5133
112646,-5514
112647,-1601
112648,590
112649,-1216
112650,-3948
112651,-5304
112652,-1182
112653,1061
112654,-2510
112655,-3705
112656,1162
112657,4097
112658,6461
112659,6034
112660,5314
112661,5016
112662,5533
112663,8643
112664,10764
112665,12201
112666,12443
112667,11100
112668,10752
112669,12846
112670,10445
112671,10058
112672,11231
112673,11493
112674,10404
112675,10764
112676,12975
112677,13989
112678,13091
112679,9083
112680,11123
112681,12000
112682,14209
112683,12565
112684,10267
112685,5850
112686,2225
112687,3746
112688,5920
112689,7146
112690,7592
112691,9656
112692,4762
112693,3569
112694,6019
112695,8344
112696,6471
112697,2644
112698,3733
112699,6788
112700,6559
112701,7640
112702,5799
112703,650
112704,-116
112705,-2340
112706,-1532
112707,-2045
112708,-1278
112709,519
112710,1786
112711,3983
112712,3218
112713,4516
112714,1942
112715,412
112716,-2605
112717,-3794
112718,-5271
112719,-2549
112720,-1203
112721,-1919
112722,1662
112723,812
112724,2051
112725,2996
112726,6106
112727,5402
112728,1735
112729,870
112730,52
112731,-1537
112732,285
112733,3627
112734,2152
112735,3773
112736,1513
112737,354
112738,2948
112739,6257
112740,6520
112741,8279
112742,7486
112743,4186
112744,4485
112745,3847
112746,5712
112747,8214
112748,9668
112749,5733
112750,3964
112751,6075
112752,8030
112753,7195
112754,5859
112755,8757
112756,9159
112757,7876
112758,10514
112759,12547
112760,14546
112761,15816
112762,14411
112763,14360
112764,14619
112765,15123
112766,15685
112767,13306
112768,11287
112769,9254
112770,9726
112771,7502
112772,8278
112773,10642
112774,12486
112775,11178
112776,11279
112777,13495
112778,12888
112779,13321
112780,13310
112781,9594
112782,3311
112783,6189
112784,8883
112785,9018
112786,8756
112787,9408
112788,9306
112789,7842
112790,6822
112791,5086
112792,5768
112793,3243
112794,3915
112795,3097
112796,2794
112797,5557
112798,8639
112799,7234
112800,4726
112801,6916
112802,2844
112803,1435
112804,2435
112805,4924
112806,4327
112807,1945
112808,-1188
112809,-2105
112810,-1683
112811,-5465
112812,-7219
112813,-5524
112814,-5520
112815,-8089
112816,-5373
112817,-3084
112818,-5866
112819,-8708
112820,-7438
112821,-1720
112822,-916
112823,-4912
112824,-6644
112825,-3087
112826,-4286
112827,-7162
112828,-9422
112829,-9127
112830,-8213
112831,-9715
112832,-10814
112833,-10480
112834,-9312
112835,-6322
112836,-801
112837,-1657
112838,-3395
112839,-2083
112840,1423
112841,-1177
112842,-4478
112843,-6098
112844,-7329
112845,-5597
112846,-3435
112847,-2621
112848,-2655
112849,-1562
112850,2206
112851,5857
112852,3773
112853,-385
112854,-1070
112855,501
112856,-695
112857,-4029
112858,-3226
112859,-1113
112860,582
112861,-3930
112862,-2197
112863,2171
112864,2319
112865,-582
112866,-3838
112867,-5656
112868,-3715
112869,-4097
112870,-7918
112871,-7920
112872,-6208
112873,-6980
112874,-8881
112875,-6034
112876,-5952
112877,-6063
112878,-5424
112879,-4768
112880,-6988
112881,-7655
112882,-3702
112883,-5299
112884,-6628
112885,-9066
112886,-6924
112887,-808
112888,-52
112889,-3805
112890,-5820
112891,-2786
112892,1834
112893,5864
112894,3692
112895,4980
112896,3543
112897,4884
112898,7123
112899,7522
112900,5445
112901,4096
112902,6134
112903,8848
112904,10538
112905,12595
112906,13521
112907,8496
112908,7391
112909,7236
112910,4564
112911,6677
112912,9887
112913,7976
112914,2857
112915,1666
112916,4833
112917,6005
112918,2014
112919,4958
112920,7020
112921,6619
112922,1711
112923,-1963
112924,-3142
112925,-4136
112926,-6475
112927,-7755
112928,-3950
112929,-2445
112930,998
112931,-806
112932,-3837
112933,-4448
112934,-1940
112935,647
112936,-2835
112937,-2756
112938,-2260
112939,-871
112940,-491
112941,-2609
112942,-3116
112943,-1028
112944,-995
112945,-1230
112946,-1364
112947,-3177
112948,-4353
112949,-7596
112950,-5914
112951,-4988
112952,-6396
112953,-7724
112954,-7852
112955,-9380
112956,-7971
112957,-8311
112958,-10523
112959,-12874
112960,-12694
112961,-12283
112962,-13465
112963,-14362
112964,-14737
112965,-11694
112966,-13938
112967,-14895
112968,-15786
112969,-16122
112970,-14269
112971,-13858
112972,-14072
112973,-15546
112974,-15835
112975,-15530
112976,-10809
112977,-11075
112978,-11759
112979,-13215
112980,-11589
112981,-9822
112982,-8154
112983,-6982
112984,-8145
112985,-6048
112986,-4901
112987,-4561
112988,-5069
112989,-4575
112990,-5358
112991,-5522
112992,-2762
112993,734
112994,4811
112995,4828
112996,567
112997,-3239
112998,423
112999,-231
113000,-2841
113001,-2812
113002,1115
113003,3484
113004,3156
113005,1013
113006,-2147
113007,-2247
113008,-1084
113009,2797
113010,-1897
113011,-5781
113012,-7293
113013,-9005
113014,-8780
113015,-7917
113016,-8112
113017,-9645
113018,-7261
113019,-5620
113020,-3383
113021,-6871
113022,-8822
113023,-10556
113024,-11804
113025,-12830
113026,-12679
113027,-8904
113028,-8527
113029,-8317
113030,-8038
113031,-8104
113032,-8551
113033,-4361
113034,-4640
113035,-5093
113036,-6706
113037,-8753
113038,-9201
113039,-6131
113040,-2917
113041,-5978
113042,-4091
113043,-6712
113044,-4238
113045,249
113046,-2372
113047,-5621
113048,-4652
113049,-2908
113050,-1789
113051,-1937
113052,-4408
113053,-5681
113054,-6368
113055,-1688
113056,754
113057,2015
113058,2328
113059,749
113060,-2852
113061,-5936
113062,-4294
113063,-1084
113064,2726
113065,-1283
113066,-2205
113067,825
113068,2701
113069,2732
113070,3946
113071,2993
113072,3535
113073,6373
113074,2358
113075,3373
113076,5018
113077,6285
113078,8425
113079,7496
113080,5896
113081,6167
113082,6975
113083,9663
113084,10058
113085,8131
113086,11848
113087,13085
113088,12995
113089,12758
113090,13402
113091,12477
113092,12882
113093,13150
113094,13295
113095,14105
113096,12768
113097,12800
113098,11444
113099,11335
113100,14507
113101,14992
113102,12383
113103,11082
113104,11023
113105,11949
113106,12801
113107,8018
113108,8472
113109,6252
113110,5730
113111,5068
113112,5349
113113,8362
113114,10463
113115,9575
113116,9129
113117,8693
113118,7916
113119,9930
113120,9890
113121,7846
113122,8182
113123,9609
113124,5298
113125,469
113126,549
113127,2929
113128,3085
113129,4845
113130,6860
113131,5566
113132,3651
113133,4453
113134,8313
113135,8206
113136,5403
113137,800
113138,-27
113139,3896
113140,4541
113141,2937
113142,2217
113143,5422
113144,6762
113145,5159
113146,1208
113147,-599
113148,1475
113149,4566
113150,4069
113151,-308
113152,-2204
113153,-568
113154,4351
113155,5619
113156,8472
113157,9579
113158,11627
113159,13284
113160,12435
113161,9464
113162,11703
113163,13404
113164,10657
113165,8660
113166,6168
113167,8161
113168,9999
113169,11716
113170,11403
113171,12630
113172,13295
113173,13480
113174,12275
113175,13081
113176,13377
113177,10616
113178,8166
113179,5582
113180,8906
113181,8977
113182,5798
113183,5979
113184,7158
113185,9552
113186,9338
113187,5205
113188,2712
113189,4824
113190,4479
113191,2134
113192,-2331
113193,-238
113194,334
113195,-497
113196,1498
113197,2843
113198,983
113199,-2326
113200,-2333
113201,346
113202,4484
113203,1817
113204,-489
113205,-181
113206,1785
113207,-599
113208,-1177
113209,2916
113210,5427
113211,5873
113212,6097
113213,9119
113214,9136
113215,6903
113216,2197
113217,1894
113218,5138
113219,7533
113220,9245
113221,6665
113222,5451
113223,8080
113224,10782
113225,11442
113226,11647
113227,8435
113228,10503
113229,11165
113230,7879
113231,6531
113232,5771
113233,5393
113234,5562
113235,4637
113236,2047
113237,4744
113238,7604
113239,8067
113240,4688
113241,4101
113242,3529
113243,5318
113244,6868
113245,4352
113246,2081
113247,3482
113248,850
113249,-1267
113250,4349
113251,2475
113252,4731
113253,5758
113254,2205
113255,817
113256,-408
113257,-1345
113258,-3340
113259,-3234
113260,-6968
113261,-6835
113262,-5408
113263,-1666
113264,-258
113265,-3606
113266,-3133
113267,-5163
113268,-6320
113269,-6938
113270,-4427
113271,-3419
113272,-4414
113273,-8683
113274,-10214
113275,-5383
113276,-1365
113277,928
113278,-1763
113279,-2615
113280,-4259
113281,-6084
113282,-9534
113283,-10088
113284,-8545
113285,-8500
113286,-10820
113287,-8119
113288,-5254
113289,-6589
113290,-7770
113291,-10394
113292,-7094
113293,-4617
113294,-7096
113295,-9207
113296,-9079
113297,-8487
113298,-4501
113299,-2261
113300,-3900
113301,-3933
113302,-5967
113303,-3308
113304,-3199
113305,-3574
113306,-2645
113307,353
113308,590
113309,96
113310,-1558
113311,-1928
113312,-277
113313,-2907
113314,-4598
113315,-3311
113316,-39
113317,141
113318,-668
113319,242
113320,1555
113321,-75
113322,-283
113323,-420
113324,-184
113325,3632
113326,4428
113327,3494
113328,-392
113329,-1442
113330,-544
113331,-1171
113332,-3933
113333,-2072
113334,-2811
113335,-5576
113336,-7183
113337,-8922
113338,-4529
113339,-4284
113340,-6621
113341,-9599
113342,-9730
113343,-8844
113344,-9551
113345,-10086
113346,-10597
113347,-9624
113348,-11390
113349,-12070
113350,-12094
113351,-9849
113352,-10162
113353,-8539
113354,-8151
113355,-8197
113356,-5550
113357,-7765
113358,-10324
113359,-11274
113360,-10219
113361,-9276
113362,-6584
113363,-8492
113364,-4265
113365,-2651
113366,-6598
113367,-6002
113368,-4970
113369,-5793
113370,-4777
113371,-4614
113372,-6026
113373,-5921
113374,-8523
113375,-10303
113376,-13744
113377,-13957
113378,-11057
113379,-8752
113380,-9592
113381,-11936
113382,-13139
113383,-13848
113384,-9428
113385,-9386
113386,-11084
113387,-11871
113388,-12265
113389,-7884
113390,-6832
113391,-6452
113392,-10074
113393,-11415
113394,-12881
113395,-13092
113396,-11608
113397,-6283
113398,-4639
113399,-5662
113400,-6401
113401,-7369
113402,-2374
113403,-1030
113404,-2637
113405,-4292
113406,-4629
113407,-3035
113408,646
113409,2498
113410,4185
113411,2669
113412,-850
113413,-1099
113414,-2822
113415,-3019
113416,-1959
113417,-768
113418,636
113419,3054
113420,-642
113421,-1338
113422,609
113423,1489
113424,4605
113425,3091
113426,-1443
113427,-5882
113428,-4922
113429,-3838
113430,-1270
113431,468
